Time sec,Extension mm,Load kgf,Compressive stress MPa,Cycle Count ,Total Cycle Count ,Repetitions Count ,Marked Data ,PIP Count ,Compressive extension mm,Compressive strain %,Compressive load kgf,Displacement (Strain 1) mm,True strain %,Corrected Position mm,True stress Pa
41.3,-7.963847,-0.3846523,0.008133671,0,0,0,0,0,6.883451,31.11867,0.3846523,0,37.27851,-7.963847,5602.581
41.35,-7.971981,-0.3841412,0.008122863,0,0,0,0,0,6.891583,31.15544,0.3841412,0,37.3319,-7.971981,5592.149
41.4,-7.980247,-0.3852687,0.008146705,0,0,0,0,0,6.899849,31.19281,0.3852687,0,37.38619,-7.980247,5605.519
41.45,-7.988781,-0.3849778,0.008140555,0,0,0,0,0,6.908384,31.23139,0.3849778,0,37.44228,-7.988781,5598.146
41.5,-7.997047,-0.3859436,0.008160976,0,0,0,0,0,6.91665,31.26876,0.3859436,0,37.49664,-7.997047,5609.14
41.55,-8.005448,-0.3858607,0.008159222,0,0,0,0,0,6.925051,31.30674,0.3858607,0,37.55191,-8.005448,5604.836
41.6,-8.013847,-0.3865129,0.008173014,0,0,0,0,0,6.93345,31.34471,0.3865129,0,37.6072,-8.013847,5611.207
41.65,-8.022247,-0.3867019,0.00817701,0,0,0,0,0,6.941849,31.38268,0.3867019,0,37.66252,-8.022247,5610.845
41.7,-8.030514,-0.3870694,0.008184781,0,0,0,0,0,6.950117,31.42006,0.3870694,0,37.71701,-8.030514,5613.118
41.75,-8.038647,-0.3873709,0.008191157,0,0,0,0,0,6.95825,31.45683,0.3873709,0,37.77064,-8.038647,5614.479
41.8,-8.046914,-0.3878771,0.00820186,0,0,0,0,0,6.966516,31.4942,0.3878771,0,37.82517,-8.046914,5618.75
41.85,-8.055313,-0.3879016,0.008202379,0,0,0,0,0,6.974916,31.53217,0.3879016,0,37.88062,-8.055313,5615.99
41.9,-8.063714,-0.3887079,0.008219428,0,0,0,0,0,6.983316,31.57015,0.3887079,0,37.9361,-8.063714,5624.542
41.95,-8.071714,-0.3886125,0.008217412,0,0,0,0,0,6.991317,31.60631,0.3886125,0,37.98897,-8.071714,5620.191
42,-8.08038,-0.3893604,0.008233227,0,0,0,0,0,6.999982,31.64549,0.3893604,0,38.04626,-8.08038,5627.782
42.05,-8.088647,-0.3894305,0.008234708,0,0,0,0,0,7.00825,31.68287,0.3894305,0,38.10096,-8.088647,5625.716
42.1,-8.096781,-0.389922,0.0082451,0,0,0,0,0,7.016383,31.71964,0.389922,0,38.15479,-8.096781,5629.785
42.15,-8.105313,-0.3900828,0.008248501,0,0,0,0,0,7.024916,31.75821,0.3900828,0,38.2113,-8.105313,5628.925
42.2,-8.11398,-0.3908043,0.008263758,0,0,0,0,0,7.033583,31.79739,0.3908043,0,38.26874,-8.11398,5636.099
42.25,-8.12198,-0.3907889,0.008263432,0,0,0,0,0,7.041583,31.83356,0.3907889,0,38.32178,-8.12198,5632.888
42.3,-8.13038,-0.3912479,0.008273138,0,0,0,0,0,7.049983,31.87153,0.3912479,0,38.3775,-8.13038,5636.362
42.35,-8.139047,-0.3915733,0.008280019,0,0,0,0,0,7.05865,31.91071,0.3915733,0,38.43503,-8.139047,5637.807
42.4,-8.14718,-0.3920977,0.008291108,0,0,0,0,0,7.066783,31.94748,0.3920977,0,38.48905,-8.14718,5642.308
42.45,-8.155313,-0.392121,0.008291599,0,0,0,0,0,7.074916,31.98425,0.392121,0,38.54309,-8.155313,5639.594
42.5,-8.163847,-0.3929584,0.008309308,0,0,0,0,0,7.083449,32.02283,0.3929584,0,38.59982,-8.163847,5648.433
42.55,-8.172113,-0.392785,0.008305642,0,0,0,0,0,7.091716,32.0602,0.392785,0,38.65482,-8.172113,5642.836
42.6,-8.180247,-0.3934729,0.008320187,0,0,0,0,0,7.09985,32.09697,0.3934729,0,38.70895,-8.180247,5649.659
42.65,-8.188647,-0.393564,0.008322114,0,0,0,0,0,7.10825,32.13494,0.393564,0,38.76489,-8.188647,5647.807
42.7,-8.197047,-0.3940963,0.008333368,0,0,0,0,0,7.116649,32.17292,0.3940963,0,38.82086,-8.197047,5652.281
42.75,-8.205313,-0.3944314,0.008340454,0,0,0,0,0,7.124916,32.21029,0.3944314,0,38.87597,-8.205313,5653.97
42.8,-8.213714,-0.3948221,0.008348716,0,0,0,0,0,7.133316,32.24826,0.3948221,0,38.93201,-8.213714,5656.4
42.85,-8.22198,-0.3950509,0.008353555,0,0,0,0,0,7.141582,32.28564,0.3950509,0,38.98719,-8.22198,5656.556
42.9,-8.230513,-0.3956649,0.008366538,0,0,0,0,0,7.150115,32.32421,0.3956649,0,39.04417,-8.230513,5662.121
42.95,-8.238647,-0.3957936,0.00836926,0,0,0,0,0,7.15825,32.36098,0.3957936,0,39.09852,-8.238647,5660.885
43,-8.246914,-0.3963508,0.008381042,0,0,0,0,0,7.166516,32.39835,0.3963508,0,39.15379,-8.246914,5665.722
43.05,-8.25558,-0.3964431,0.008382994,0,0,0,0,0,7.175183,32.43754,0.3964431,0,39.21177,-8.25558,5663.757
43.1,-8.263847,-0.397127,0.008397454,0,0,0,0,0,7.183449,32.47491,0.397127,0,39.26709,-8.263847,5670.389
43.15,-8.27198,-0.3973619,0.008402421,0,0,0,0,0,7.191583,32.51168,0.3973619,0,39.32156,-8.27198,5670.653
43.2,-8.28038,-0.397661,0.008408746,0,0,0,0,0,7.199982,32.54965,0.3976609,0,39.37784,-8.28038,5671.728
43.25,-8.288913,-0.3981867,0.008419863,0,0,0,0,0,7.208516,32.58823,0.3981867,0,39.43505,-8.288913,5675.979
43.3,-8.297047,-0.3985067,0.008426629,0,0,0,0,0,7.216649,32.625,0.3985067,0,39.48961,-8.297047,5677.442
43.35,-8.305313,-0.3987838,0.008432489,0,0,0,0,0,7.224916,32.66237,0.3987838,0,39.5451,-8.305313,5678.238
43.4,-8.313714,-0.3992052,0.008441399,0,0,0,0,0,7.233316,32.70034,0.3992051,0,39.60151,-8.313714,5681.032
43.45,-8.32198,-0.3994689,0.008446977,0,0,0,0,0,7.241583,32.73772,0.3994689,0,39.65705,-8.32198,5681.629
43.5,-8.330113,-0.3998645,0.008455341,0,0,0,0,0,7.249716,32.77448,0.3998645,0,39.71173,-8.330113,5684.146
43.55,-8.338513,-0.4001845,0.008462107,0,0,0,0,0,7.258116,32.81246,0.4001845,0,39.76823,-8.338513,5685.481
43.6,-8.346913,-0.4005209,0.008469219,0,0,0,0,0,7.266516,32.85043,0.4005209,0,39.82477,-8.346913,5687.044
43.65,-8.355047,-0.4009523,0.008478343,0,0,0,0,0,7.27465,32.8872,0.4009523,0,39.87955,-8.355047,5690.053
43.7,-8.363446,-0.4012991,0.008485675,0,0,0,0,0,7.283049,32.92517,0.4012991,0,39.93614,-8.363446,5691.752
43.75,-8.371847,-0.401742,0.008495042,0,0,0,0,0,7.29145,32.96315,0.401742,0,39.99278,-8.371847,5694.808
43.8,-8.38038,-0.4020591,0.008501746,0,0,0,0,0,7.299983,33.00173,0.4020591,0,40.05034,-8.38038,5696.023
43.85,-8.388646,-0.4026668,0.008514595,0,0,0,0,0,7.308249,33.0391,0.4026667,0,40.10613,-8.388646,5701.45
43.9,-8.396913,-0.4028846,0.008519202,0,0,0,0,0,7.316516,33.07647,0.4028846,0,40.16196,-8.396913,5701.35
43.95,-8.405446,-0.4032227,0.008526351,0,0,0,0,0,7.325048,33.11505,0.4032227,0,40.21962,-8.405446,5702.846
44,-8.413847,-0.4037411,0.008537313,0,0,0,0,0,7.333449,33.15303,0.4037411,0,40.27642,-8.413847,5706.935
44.05,-8.42198,-0.4040442,0.008543722,0,0,0,0,0,7.341582,33.18979,0.4040442,0,40.33143,-8.42198,5708.079
44.1,-8.430246,-0.4043574,0.008550346,0,0,0,0,0,7.349849,33.22717,0.4043574,0,40.38738,-8.430246,5709.308
44.15,-8.43878,-0.4046646,0.008556842,0,0,0,0,0,7.358382,33.26574,0.4046646,0,40.44518,-8.43878,5710.344
44.2,-8.446779,-0.4052023,0.008568211,0,0,0,0,0,7.366382,33.30191,0.4052023,0,40.49938,-8.446779,5714.834
44.25,-8.455046,-0.4053983,0.008572355,0,0,0,0,0,7.37465,33.33928,0.4053983,0,40.55544,-8.455046,5714.394
44.3,-8.463579,-0.4057618,0.008580043,0,0,0,0,0,7.383182,33.37786,0.4057618,0,40.61332,-8.463579,5716.208
44.35,-8.47198,-0.4064065,0.008593675,0,0,0,0,0,7.391582,33.41583,0.4064065,0,40.67034,-8.47198,5722.027
44.4,-8.480113,-0.4064075,0.008593696,0,0,0,0,0,7.399715,33.4526,0.4064075,0,40.72557,-8.480113,5718.881
44.45,-8.488379,-0.4071326,0.008609028,0,0,0,0,0,7.407981,33.48997,0.4071326,0,40.78174,-8.488379,5725.867
44.5,-8.497046,-0.4072441,0.008611386,0,0,0,0,0,7.416649,33.52916,0.4072441,0,40.84068,-8.497046,5724.061
44.55,-8.505313,-0.4078935,0.008625119,0,0,0,0,0,7.424915,33.56652,0.4078935,0,40.89691,-8.505313,5729.966
44.6,-8.513579,-0.4079372,0.008626041,0,0,0,0,0,7.433182,33.6039,0.4079371,0,40.95318,-8.513579,5727.355
44.65,-8.522113,-0.4087362,0.008642936,0,0,0,0,0,7.441715,33.64248,0.4087362,0,41.0113,-8.522113,5735.239
44.7,-8.530379,-0.4086128,0.008640327,0,0,0,0,0,7.449981,33.67984,0.4086128,0,41.06763,-8.530379,5730.279
44.75,-8.538646,-0.4094138,0.008657266,0,0,0,0,0,7.458248,33.71722,0.4094138,0,41.124,-8.538646,5738.277
44.8,-8.547046,-0.4093515,0.008655948,0,0,0,0,0,7.466648,33.75519,0.4093515,0,41.18131,-8.547046,5734.116
44.85,-8.555446,-0.4101395,0.00867261,0,0,0,0,0,7.475049,33.79317,0.4101395,0,41.23865,-8.555446,5741.86
44.9,-8.563846,-0.4101783,0.008673432,0,0,0,0,0,7.483449,33.83114,0.4101783,0,41.29603,-8.563846,5739.111
44.95,-8.572113,-0.4109893,0.00869058,0,0,0,0,0,7.491716,33.86852,0.4109893,0,41.35252,-8.572113,5747.209
45,-8.580246,-0.410677,0.008683976,0,0,0,0,0,7.499849,33.90528,0.410677,0,41.40814,-8.580246,5739.649
45.05,-8.588779,-0.4117165,0.008705957,0,0,0,0,0,7.508382,33.94386,0.4117165,0,41.46652,-8.588779,5750.819
45.1,-8.597046,-0.4113091,0.008697342,0,0,0,0,0,7.516649,33.98123,0.4113091,0,41.52311,-8.597046,5741.878
45.15,-8.605179,-0.4122723,0.008717709,0,0,0,0,0,7.524782,34.018,0.4122723,0,41.57882,-8.605179,5752.119
45.2,-8.613712,-0.4121557,0.008715244,0,0,0,0,0,7.533315,34.05658,0.4121557,0,41.6373,-8.613712,5747.13
45.25,-8.622113,-0.4128373,0.008729657,0,0,0,0,0,7.541716,34.09455,0.4128373,0,41.69491,-8.622113,5753.319
45.3,-8.630113,-0.4129371,0.008731768,0,0,0,0,0,7.549716,34.13072,0.4129371,0,41.7498,-8.630113,5751.552
45.35,-8.638646,-0.4131474,0.008736214,0,0,0,0,0,7.558249,34.1693,0.4131474,0,41.80838,-8.638646,5751.111
45.4,-8.647312,-0.4137203,0.008748328,0,0,0,0,0,7.566915,34.20848,0.4137203,0,41.86792,-8.647312,5755.659
45.45,-8.655312,-0.4136528,0.008746902,0,0,0,0,0,7.574915,34.24464,0.4136528,0,41.92291,-8.655312,5751.556
45.5,-8.663579,-0.4144548,0.008763859,0,0,0,0,0,7.583181,34.28201,0.4144548,0,41.97975,-8.663579,5759.432
45.55,-8.672246,-0.414491,0.008764626,0,0,0,0,0,7.591848,34.32119,0.414491,0,42.03939,-8.672246,5756.502
45.6,-8.680512,-0.4152411,0.008780486,0,0,0,0,0,7.600115,34.35857,0.4152411,0,42.09631,-8.680512,5763.637
45.65,-8.688779,-0.415358,0.008782959,0,0,0,0,0,7.608381,34.39594,0.415358,0,42.15325,-8.688779,5761.978
45.7,-8.697179,-0.416048,0.008797549,0,0,0,0,0,7.616782,34.43391,0.416048,0,42.21116,-8.697179,5768.208
45.75,-8.705446,-0.4161454,0.008799609,0,0,0,0,0,7.625048,34.47128,0.4161454,0,42.26817,-8.705446,5766.271
45.8,-8.713712,-0.4167851,0.008813134,0,0,0,0,0,7.633315,34.50866,0.4167851,0,42.32522,-8.713712,5771.84
45.85,-8.721979,-0.4169138,0.008815857,0,0,0,0,0,7.641582,34.54603,0.4169138,0,42.38231,-8.721979,5770.328
45.9,-8.730379,-0.4177427,0.008833383,0,0,0,0,0,7.649981,34.584,0.4177427,0,42.44034,-8.730379,5778.446
45.95,-8.738779,-0.4177579,0.008833705,0,0,0,0,0,7.658381,34.62197,0.4177579,0,42.4984,-8.738779,5775.302
46,-8.747046,-0.418601,0.008851533,0,0,0,0,0,7.666648,34.65935,0.418601,0,42.55558,-8.747046,5783.649
46.05,-8.755179,-0.4185711,0.008850901,0,0,0,0,0,7.674782,34.69612,0.4185711,0,42.61188,-8.755179,5779.982
46.1,-8.763712,-0.4191935,0.008864062,0,0,0,0,0,7.683315,34.7347,0.4191935,0,42.67096,-8.763712,5785.157
46.15,-8.771978,-0.4194438,0.008869355,0,0,0,0,0,7.691581,34.77206,0.4194438,0,42.72824,-8.771978,5785.297
46.2,-8.780246,-0.4199345,0.00887973,0,0,0,0,0,7.699848,34.80944,0.4199345,0,42.78555,-8.780246,5788.746
46.25,-8.788778,-0.4202077,0.008885508,0,0,0,0,0,7.708381,34.84801,0.4202077,0,42.84474,-8.788778,5789.085
46.3,-8.797312,-0.4208797,0.008899718,0,0,0,0,0,7.716914,34.88659,0.4208797,0,42.90397,-8.797312,5794.909
46.35,-8.805312,-0.4211445,0.008905318,0,0,0,0,0,7.724915,34.92276,0.4211445,0,42.95953,-8.805312,5795.335
46.4,-8.813579,-0.4215473,0.008913834,0,0,0,0,0,7.733181,34.96013,0.4215473,0,43.01697,-8.813579,5797.546
46.45,-8.822246,-0.4219444,0.008922231,0,0,0,0,0,7.741848,34.99931,0.4219444,0,43.07723,-8.822246,5799.512
46.5,-8.830379,-0.4225753,0.008935572,0,0,0,0,0,7.749982,35.03608,0.4225753,0,43.13382,-8.830379,5804.897
46.55,-8.838645,-0.4228449,0.008941273,0,0,0,0,0,7.758248,35.07345,0.4228449,0,43.19136,-8.838645,5805.26
46.6,-8.847045,-0.4232012,0.008948807,0,0,0,0,0,7.766648,35.11143,0.4232012,0,43.24987,-8.847045,5806.753
46.65,-8.855312,-0.4235621,0.008956438,0,0,0,0,0,7.774915,35.1488,0.4235621,0,43.30748,-8.855312,5808.358
46.7,-8.863579,-0.424164,0.008969165,0,0,0,0,0,7.783182,35.18617,0.424164,0,43.36512,-8.863579,5813.259
46.75,-8.871978,-0.4243355,0.008972792,0,0,0,0,0,7.791581,35.22414,0.4243354,0,43.42372,-8.871978,5812.203
46.8,-8.880379,-0.4249982,0.008986806,0,0,0,0,0,7.799982,35.26212,0.4249982,0,43.48237,-8.880379,5817.868
46.85,-8.888645,-0.425257,0.008992279,0,0,0,0,0,7.808248,35.29949,0.425257,0,43.54011,-8.888645,5818.05
46.9,-8.896912,-0.4258117,0.009004008,0,0,0,0,0,7.816514,35.33686,0.4258117,0,43.59789,-8.896912,5822.274
46.95,-8.905179,-0.4262065,0.009012355,0,0,0,0,0,7.824781,35.37424,0.4262065,0,43.65571,-8.905179,5824.303
47,-8.913712,-0.4266851,0.009022475,0,0,0,0,0,7.833314,35.41281,0.4266851,0,43.71541,-8.913712,5827.363
47.05,-8.922112,-0.4271726,0.009032784,0,0,0,0,0,7.841715,35.45079,0.4271726,0,43.77423,-8.922112,5830.591
47.1,-8.930379,-0.4276029,0.009041883,0,0,0,0,0,7.849981,35.48816,0.4276029,0,43.83214,-8.930379,5833.085
47.15,-8.938778,-0.4278972,0.009048106,0,0,0,0,0,7.858381,35.52613,0.4278972,0,43.89102,-8.938778,5833.664
47.2,-8.947179,-0.4284723,0.009060267,0,0,0,0,0,7.866781,35.56411,0.4284723,0,43.94994,-8.947179,5838.064
47.25,-8.955312,-0.4289395,0.009070146,0,0,0,0,0,7.874915,35.60088,0.4289395,0,44.00702,-8.955312,5841.094
47.3,-8.963578,-0.4292624,0.009076974,0,0,0,0,0,7.883182,35.63825,0.4292624,0,44.06507,-8.963578,5842.099
47.35,-8.972245,-0.4297474,0.009087229,0,0,0,0,0,7.891848,35.67743,0.4297474,0,44.12596,-8.972245,5845.139
47.4,-8.980379,-0.4303164,0.009099263,0,0,0,0,0,7.899981,35.7142,0.4303164,0,44.18314,-8.980379,5849.534
47.45,-8.988512,-0.4306064,0.009105395,0,0,0,0,0,7.908114,35.75097,0.4306064,0,44.24035,-8.988512,5850.128
47.5,-8.997045,-0.431071,0.009115219,0,0,0,0,0,7.916647,35.78954,0.431071,0,44.30041,-8.997045,5852.924
47.55,-9.005178,-0.4317,0.009128519,0,0,0,0,0,7.92478,35.82631,0.4317,0,44.35769,-9.005178,5858.107
47.6,-9.013445,-0.4320107,0.009135089,0,0,0,0,0,7.933049,35.86369,0.4320107,0,44.41595,-9.013445,5858.909
47.65,-9.021845,-0.4325502,0.009146497,0,0,0,0,0,7.941447,35.90166,0.4325502,0,44.47517,-9.021845,5862.753
47.7,-9.030378,-0.4329656,0.009155279,0,0,0,0,0,7.949981,35.94024,0.4329655,0,44.53538,-9.030378,5864.85
47.75,-9.038645,-0.433574,0.009168145,0,0,0,0,0,7.958247,35.97761,0.433574,0,44.59373,-9.038645,5869.666
47.8,-9.047044,-0.433989,0.00917692,0,0,0,0,0,7.966647,36.01558,0.433989,0,44.65306,-9.047044,5871.799
47.85,-9.055445,-0.4345283,0.009188324,0,0,0,0,0,7.975049,36.05356,0.4345283,0,44.71244,-9.055445,5875.606
47.9,-9.063711,-0.4348059,0.009194194,0,0,0,0,0,7.983314,36.09093,0.4348059,0,44.77089,-9.063711,5875.924
47.95,-9.072111,-0.4354294,0.00920738,0,0,0,0,0,7.991714,36.1289,0.4354295,0,44.83033,-9.072111,5880.854
48,-9.080512,-0.4358892,0.009217101,0,0,0,0,0,8.000114,36.16688,0.4358892,0,44.8898,-9.080512,5883.563
48.05,-9.088911,-0.436267,0.00922509,0,0,0,0,0,8.008513,36.20485,0.436267,0,44.94931,-9.088911,5885.16
48.1,-9.097044,-0.436724,0.009234753,0,0,0,0,0,8.016646,36.24162,0.436724,0,45.00696,-9.097044,5887.929
48.15,-9.105312,-0.4371507,0.009243776,0,0,0,0,0,8.024914,36.279,0.4371507,0,45.0656,-9.105312,5890.227
48.2,-9.113578,-0.4376862,0.009255099,0,0,0,0,0,8.03318,36.31637,0.4376862,0,45.12426,-9.113578,5893.983
48.25,-9.121978,-0.4379774,0.009261258,0,0,0,0,0,8.04158,36.35434,0.4379774,0,45.18391,-9.121978,5894.389
48.3,-9.130378,-0.4384791,0.009271866,0,0,0,0,0,8.049981,36.39232,0.4384791,0,45.24359,-9.130378,5897.619
48.35,-9.138511,-0.4388933,0.009280624,0,0,0,0,0,8.058114,36.42909,0.4388933,0,45.30142,-9.138511,5899.778
48.4,-9.147044,-0.4391338,0.00928571,0,0,0,0,0,8.066647,36.46766,0.4391338,0,45.36211,-9.147044,5899.429
48.45,-9.155311,-0.4396809,0.009297278,0,0,0,0,0,8.074913,36.50503,0.4396809,0,45.42095,-9.155311,5903.304
48.5,-9.163578,-0.4398474,0.0093008,0,0,0,0,0,8.08318,36.54241,0.4398474,0,45.47983,-9.163578,5902.064
48.55,-9.172111,-0.4405085,0.009314777,0,0,0,0,0,8.091713,36.58098,0.4405085,0,45.54064,-9.172111,5907.341
48.6,-9.180645,-0.4409539,0.009324198,0,0,0,0,0,8.100247,36.61956,0.4409539,0,45.60149,-9.180645,5909.717
48.65,-9.188645,-0.4413679,0.009332951,0,0,0,0,0,8.108247,36.65573,0.4413679,0,45.65857,-9.188645,5911.89
48.7,-9.197044,-0.4416388,0.00933868,0,0,0,0,0,8.116647,36.6937,0.4416388,0,45.71854,-9.197044,5911.972
48.75,-9.205711,-0.4423731,0.009354207,0,0,0,0,0,8.125314,36.73288,0.4423731,0,45.78045,-9.205711,5918.137
48.8,-9.213844,-0.4424632,0.009356112,0,0,0,0,0,8.133448,36.76965,0.4424632,0,45.83859,-9.213844,5915.902
48.85,-9.221978,-0.4428525,0.009364343,0,0,0,0,0,8.14158,36.80642,0.4428525,0,45.89675,-9.221978,5917.664
48.9,-9.230644,-0.4431795,0.009371258,0,0,0,0,0,8.150247,36.8456,0.4431795,0,45.95877,-9.230644,5918.362
48.95,-9.238911,-0.4437299,0.009382898,0,0,0,0,0,8.158513,36.88297,0.4437299,0,46.01796,-9.238911,5922.206
49,-9.247044,-0.4438047,0.009384478,0,0,0,0,0,8.166648,36.91974,0.4438047,0,46.07624,-9.247044,5919.753
49.05,-9.255311,-0.4443764,0.009396569,0,0,0,0,0,8.174913,36.95711,0.4443764,0,46.13549,-9.255311,5923.868
49.1,-9.263711,-0.4445959,0.009401208,0,0,0,0,0,8.183314,36.99509,0.4445959,0,46.19576,-9.263711,5923.223
49.15,-9.272111,-0.4452288,0.009414592,0,0,0,0,0,8.191713,37.03306,0.4452288,0,46.25604,-9.272111,5928.08
49.2,-9.280377,-0.4455758,0.009421929,0,0,0,0,0,8.19998,37.07043,0.4455758,0,46.31541,-9.280377,5929.179
49.25,-9.288644,-0.4459365,0.009429555,0,0,0,0,0,8.208247,37.10781,0.4459364,0,46.37481,-9.288644,5930.454
49.3,-9.297044,-0.4462894,0.009437018,0,0,0,0,0,8.216646,37.14578,0.4462894,0,46.43521,-9.297044,5931.564
49.35,-9.30531,-0.4468986,0.009449901,0,0,0,0,0,8.224913,37.18315,0.4468986,0,46.49468,-9.30531,5936.13
49.4,-9.313444,-0.447109,0.009454349,0,0,0,0,0,8.233047,37.21992,0.447109,0,46.55323,-9.313444,5935.448
49.45,-9.322111,-0.4476803,0.00946643,0,0,0,0,0,8.241713,37.2591,0.4476803,0,46.61566,-9.322111,5939.324
49.5,-9.330511,-0.448108,0.009475474,0,0,0,0,0,8.250113,37.29708,0.448108,0,46.67621,-9.330511,5941.399
49.55,-9.338644,-0.4486755,0.009487474,0,0,0,0,0,8.258246,37.33385,0.4486755,0,46.73487,-9.338644,5945.435
49.6,-9.347044,-0.448961,0.009493511,0,0,0,0,0,8.266646,37.37182,0.448961,0,46.79548,-9.347044,5945.613
49.65,-9.355711,-0.4495848,0.009506701,0,0,0,0,0,8.275313,37.411,0.4495848,0,46.85806,-9.355711,5950.149
49.7,-9.363711,-0.4499475,0.009514371,0,0,0,0,0,8.283314,37.44717,0.4499475,0,46.91587,-9.363711,5951.509
49.75,-9.371844,-0.4504246,0.009524461,0,0,0,0,0,8.291447,37.48394,0.4504246,0,46.97466,-9.371844,5954.318
49.8,-9.380244,-0.4506557,0.009529347,0,0,0,0,0,8.299847,37.52191,0.4506557,0,47.03542,-9.380244,5953.754
49.85,-9.38851,-0.4513316,0.00954364,0,0,0,0,0,8.308113,37.55928,0.4513316,0,47.09526,-9.38851,5959.117
49.9,-9.396644,-0.4516072,0.009549468,0,0,0,0,0,8.316247,37.59605,0.4516072,0,47.15416,-9.396644,5959.245
49.95,-9.405177,-0.4521426,0.009560788,0,0,0,0,0,8.32478,37.63463,0.4521426,0,47.216,-9.405177,5962.621
50,-9.413578,-0.4525708,0.009569842,0,0,0,0,0,8.33318,37.6726,0.4525708,0,47.27691,-9.413578,5964.633
50.05,-9.421977,-0.4530434,0.009579836,0,0,0,0,0,8.341579,37.71058,0.4530434,0,47.33786,-9.421977,5967.225
50.1,-9.430244,-0.4533608,0.009586548,0,0,0,0,0,8.349846,37.74795,0.4533608,0,47.39787,-9.430244,5967.822
50.15,-9.438644,-0.4538809,0.009597545,0,0,0,0,0,8.358247,37.78593,0.4538809,0,47.45889,-9.438644,5971.023
50.2,-9.447044,-0.4542321,0.009604972,0,0,0,0,0,8.366646,37.8239,0.4542321,0,47.51995,-9.447044,5971.997
50.25,-9.45531,-0.4548709,0.009618479,0,0,0,0,0,8.374912,37.86127,0.4548709,0,47.58007,-9.45531,5976.801
50.3,-9.463443,-0.4553388,0.009628374,0,0,0,0,0,8.383046,37.89804,0.4553388,0,47.63926,-9.463443,5979.409
50.35,-9.471977,-0.4557188,0.00963641,0,0,0,0,0,8.391581,37.93662,0.4557188,0,47.70141,-9.471977,5980.681
50.4,-9.480377,-0.45646,0.009652081,0,0,0,0,0,8.39998,37.97459,0.45646,0,47.7626,-9.480377,5986.743
50.45,-9.48851,-0.457023,0.009663986,0,0,0,0,0,8.408113,38.01136,0.457023,0,47.8219,-9.48851,5990.574
50.5,-9.49691,-0.4572775,0.009669368,0,0,0,0,0,8.416513,38.04934,0.4572775,0,47.88318,-9.49691,5990.238
50.55,-9.505443,-0.4580067,0.009684788,0,0,0,0,0,8.425046,38.08791,0.4580067,0,47.94547,-9.505443,5996.055
50.6,-9.513577,-0.4584099,0.009693312,0,0,0,0,0,8.433179,38.12468,0.4584099,0,48.00488,-9.513577,5997.768
50.65,-9.521844,-0.4589686,0.009705126,0,0,0,0,0,8.441446,38.16206,0.4589685,0,48.0653,-9.521844,6001.451
50.7,-9.530243,-0.4592818,0.009711749,0,0,0,0,0,8.449846,38.20003,0.4592817,0,48.12673,-9.530243,6001.858
50.75,-9.53851,-0.4598169,0.009723065,0,0,0,0,0,8.458114,38.2374,0.4598169,0,48.18722,-9.53851,6005.218
50.8,-9.546777,-0.4604419,0.009736281,0,0,0,0,0,8.46638,38.27477,0.4604419,0,48.24775,-9.546777,6009.742
50.85,-9.555177,-0.4608214,0.009744306,0,0,0,0,0,8.47478,38.31275,0.4608214,0,48.30929,-9.555177,6010.995
50.9,-9.563711,-0.4615751,0.009760243,0,0,0,0,0,8.483313,38.35133,0.4615751,0,48.37184,-9.563711,6017.06
50.95,-9.571977,-0.4620263,0.009769783,0,0,0,0,0,8.491579,38.38869,0.4620263,0,48.43248,-9.571977,6019.291
51,-9.580377,-0.4626328,0.009782609,0,0,0,0,0,8.499979,38.42667,0.4626328,0,48.49413,-9.580377,6023.478
51.05,-9.588777,-0.463112,0.009792741,0,0,0,0,0,8.50838,38.46465,0.463112,0,48.55583,-9.588777,6025.998
51.1,-9.597044,-0.463626,0.00980361,0,0,0,0,0,8.516646,38.50202,0.463626,0,48.61658,-9.597044,6029.022
51.15,-9.605443,-0.4641944,0.00981563,0,0,0,0,0,8.525045,38.53999,0.4641944,0,48.67835,-9.605443,6032.687
51.2,-9.613844,-0.464779,0.00982799,0,0,0,0,0,8.533447,38.57797,0.464779,0,48.74016,-9.613844,6036.551
51.25,-9.622243,-0.465301,0.009839028,0,0,0,0,0,8.541845,38.61594,0.465301,0,48.802,-9.622243,6039.595
51.3,-9.63051,-0.465757,0.009848671,0,0,0,0,0,8.550112,38.65331,0.465757,0,48.8629,-9.63051,6041.833
51.35,-9.638777,-0.4662268,0.009858605,0,0,0,0,0,8.558379,38.69069,0.4662268,0,48.92384,-9.638777,6044.243
51.4,-9.647043,-0.4667112,0.009868848,0,0,0,0,0,8.566647,38.72806,0.4667112,0,48.98482,-9.647043,6046.835
51.45,-9.655576,-0.4672585,0.009880422,0,0,0,0,0,8.575179,38.76663,0.4672585,0,49.04779,-9.655576,6050.115
51.5,-9.663709,-0.4677879,0.009891616,0,0,0,0,0,8.583312,38.8034,0.4677879,0,49.10785,-9.663709,6053.333
51.55,-9.671844,-0.4682827,0.009902078,0,0,0,0,0,8.591446,38.84017,0.4682827,0,49.16796,-9.671844,6056.094
51.6,-9.680376,-0.4686759,0.009910394,0,0,0,0,0,8.599978,38.87875,0.4686759,0,49.23105,-9.680376,6057.357
51.65,-9.688643,-0.4695318,0.009928492,0,0,0,0,0,8.608245,38.91612,0.4695318,0,49.29222,-9.688643,6064.708
